Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,600.400024,600.974976,592.875000,594.950012,573.174377,1923750
2017-01-04,594.924988,596.000000,591.900024,592.750000,571.054932,3483560
2017-01-05,594.500000,597.250000,591.549988,593.099976,571.392029,3388192
2017-01-06,595.049988,599.200012,594.099976,596.825012,574.980835,2762630
2017-01-09,599.424988,602.075012,596.075012,597.599976,575.727356,2286898
2017-01-10,598.099976,608.400024,597.650024,607.174988,584.951843,2773058
2017-01-11,608.750000,619.049988,607.750000,617.000000,594.417297,4671702
2017-01-12,617.500000,621.849976,612.750000,617.500000,594.898987,1458158
2017-01-13,619.500000,619.849976,614.299988,616.250000,593.694824,1925206
2017-01-16,616.750000,624.724976,616.400024,623.825012,600.992554,1882932
2017-01-17,623.500000,626.200012,618.125000,619.250000,596.584961,1779806
2017-01-18,620.450012,628.000000,620.424988,621.299988,598.559937,2306444
2017-01-19,622.450012,622.450012,617.500000,618.150024,595.525269,1756206
2017-01-20,618.000000,622.500000,615.000000,618.174988,595.549316,6971034
2017-01-23,618.000000,625.000000,617.900024,622.325012,599.547485,2396924
2017-01-24,625.000000,635.750000,624.625000,633.775024,610.578430,5130932
2017-01-25,636.299988,647.799988,635.049988,645.299988,621.681458,7818492
2017-01-27,649.500000,650.000000,644.000000,645.950012,622.307739,3426118
2017-01-30,646.474976,646.474976,640.275024,642.474976,618.959961,2659814
2017-01-31,641.200012,646.349976,638.500000,643.325012,619.778809,3050520
2017-02-01,643.099976,655.000000,640.250000,652.849976,628.955139,5455332
2017-02-02,652.849976,652.849976,646.299988,649.349976,625.583191,2985818
2017-02-03,649.500000,658.000000,648.250000,655.525024,631.532349,4002552
2017-02-06,656.150024,660.000000,655.724976,657.049988,633.001465,2155110
2017-02-07,658.000000,659.000000,651.474976,653.575012,629.653687,1705960
2017-02-08,653.775024,659.349976,649.075012,652.825012,628.931152,2470480
2017-02-09,654.700012,659.950012,646.275024,648.825012,625.077576,2232688
2017-02-10,649.174988,654.375000,649.000000,651.799988,627.943665,1648368
2017-02-13,653.775024,657.500000,649.599976,655.099976,631.122803,1397896
2017-02-14,657.000000,657.000000,652.000000,655.549988,631.556335,1223030
2017-02-15,656.000000,662.000000,653.724976,661.099976,636.903259,3063470
2017-02-16,661.500000,666.500000,660.125000,663.950012,639.648926,2521850
2017-02-17,722.500000,727.000000,680.224976,688.525024,663.324585,201129980
2017-02-20,680.599976,707.724976,679.575012,704.549988,678.763000,5283358
2017-02-21,703.025024,710.900024,698.700012,707.775024,681.869995,3130014
2017-02-22,707.500000,709.400024,697.424988,699.575012,673.970032,2648388
2017-02-23,701.900024,710.674988,693.525024,697.150024,671.633850,17247490
2017-02-27,695.450012,699.174988,689.299988,696.799988,671.296631,2340688
2017-02-28,696.450012,698.125000,692.250000,695.049988,669.610657,1464004
2017-03-01,698.224976,698.250000,693.200012,695.825012,670.357300,1740868
2017-03-02,697.275024,698.000000,688.125000,690.049988,664.793640,2300994
2017-03-03,692.250000,692.250000,684.500000,688.500000,663.300354,1246412
2017-03-06,688.400024,694.950012,686.549988,690.375000,665.106750,1839562
2017-03-07,691.125000,693.750000,688.099976,693.099976,667.732056,1556438
2017-03-08,693.950012,699.599976,690.525024,696.099976,670.622192,1891072
2017-03-09,690.825012,699.349976,690.825012,697.099976,671.585571,1754658
2017-03-10,697.500000,704.000000,696.575012,700.049988,674.427673,2930352
2017-03-14,711.049988,712.075012,703.325012,705.349976,679.533630,3577510
2017-03-15,705.474976,710.000000,705.275024,708.299988,682.375610,2135930
2017-03-16,709.049988,711.424988,706.825012,708.674988,682.736938,2490054
2017-03-17,709.275024,713.750000,706.424988,712.924988,686.831421,1695232
2017-03-20,713.325012,719.924988,712.974976,718.049988,691.768799,4071172
2017-03-21,717.000000,722.500000,717.000000,720.474976,694.105042,2778640
2017-03-22,713.849976,718.500000,712.900024,715.450012,689.263977,2818272
2017-03-23,717.200012,717.500000,711.450012,715.450012,689.263977,2461236
2017-03-24,716.500000,717.224976,711.000000,712.174988,686.108826,1905182
2017-03-27,712.000000,712.000000,702.025024,704.924988,679.124146,2932042
2017-03-28,709.150024,712.349976,706.549988,710.099976,684.109741,4030700
2017-03-29,710.400024,717.400024,710.000000,714.299988,688.156067,4287886
2017-03-30,714.000000,739.974976,712.525024,733.099976,706.267944,17160546
2017-03-31,726.900024,727.000000,718.275024,721.275024,694.875793,4825696
2017-04-03,723.000000,725.049988,713.000000,716.599976,690.371765,2074526
2017-04-05,717.625000,723.250000,713.775024,716.174988,689.962402,2872040
2017-04-06,715.750000,721.500000,712.525024,719.250000,692.924927,3062208
2017-04-07,715.525024,722.500000,714.299988,719.424988,693.093506,2324180
2017-04-10,721.500000,721.500000,716.325012,717.075012,690.829590,1696938
2017-04-11,717.000000,720.599976,715.750000,719.750000,693.406616,2178130
2017-04-12,719.500000,724.974976,717.750000,721.849976,695.429688,1782546
2017-04-13,721.500000,724.450012,718.525024,720.150024,693.791992,2402118
2017-04-17,720.150024,721.900024,714.125000,718.400024,692.106018,3568528
2017-04-18,720.000000,727.500000,719.000000,723.650024,697.163818,1819430
2017-04-19,723.500000,728.375000,719.000000,724.500000,697.982788,2169072
2017-04-20,726.500000,733.025024,726.474976,731.075012,704.317139,2890686
2017-04-21,733.000000,749.500000,726.650024,748.299988,720.911621,8629016
2017-04-24,749.049988,769.500000,748.500000,766.525024,738.469666,10103476
2017-04-25,767.525024,772.750000,764.799988,768.525024,740.396484,4528890
2017-04-26,771.474976,776.500000,734.224976,775.325012,746.947571,3897926
2017-04-27,773.049988,786.974976,773.049988,784.299988,755.594055,8090210
2017-04-28,779.950012,779.950012,768.549988,773.250000,744.948486,2718864
2017-05-02,773.500000,775.450012,765.174988,770.299988,742.106384,2003520
2017-05-03,777.125000,777.125000,769.674988,772.150024,743.888672,1253982
2017-05-04,769.625000,771.450012,761.299988,767.400024,739.312622,2565514
2017-05-05,771.049988,771.450012,763.150024,766.099976,738.060120,1378948
2017-05-08,769.000000,770.000000,764.275024,767.400024,739.312622,1873626
2017-05-09,767.400024,772.799988,766.325012,767.875000,739.770142,1672918
2017-05-10,770.000000,777.500000,768.525024,775.900024,747.501465,1171122
2017-05-11,775.500000,780.000000,770.500000,773.200012,744.900330,1937872
2017-05-12,772.950012,778.450012,768.099976,775.825012,747.429260,3073802
2017-05-15,775.000000,778.599976,771.125000,776.700012,748.272217,1402390
2017-05-16,777.500000,781.000000,774.125000,779.825012,751.282837,1795188
2017-05-17,779.400024,782.700012,775.750000,778.575012,750.078552,1736236
2017-05-18,774.500000,780.750000,774.049988,778.549988,750.054504,1553640
2017-05-19,779.750000,784.950012,772.625000,780.625000,752.053528,1427068
2017-05-22,782.549988,790.000000,781.549988,788.000000,759.158630,1430026
2017-05-23,790.000000,791.775024,782.500000,784.549988,755.834900,1540086
2017-05-24,784.525024,787.724976,781.000000,783.375000,754.702820,1733694
2017-05-25,783.549988,814.700012,783.549988,808.575012,778.980530,10045402
2017-05-26,803.325012,816.000000,800.549988,813.000000,783.243530,2721578
2017-05-29,809.900024,824.000000,808.825012,815.950012,786.085632,2958170
2017-05-30,815.000000,816.750000,808.075012,814.525024,784.712830,2217092
2017-05-31,812.500000,821.500000,811.575012,818.099976,788.156860,2659456
2017-06-01,819.500000,819.924988,810.275024,814.299988,784.496033,1679770
2017-06-02,817.000000,823.049988,813.099976,817.125000,787.217590,1606772
2017-06-05,816.849976,819.474976,812.500000,817.775024,787.843811,1449950
2017-06-06,817.500000,821.900024,815.000000,819.474976,789.481628,2501316
2017-06-07,820.200012,822.450012,815.174988,820.400024,790.372742,1277138
2017-06-08,821.950012,829.700012,820.825012,822.375000,792.275452,2124384
2017-06-09,820.049988,835.000000,820.049988,833.400024,802.896973,2652636
2017-06-12,832.000000,838.000000,830.000000,834.375000,803.836304,1985706
2017-06-13,830.875000,845.950012,830.500000,838.349976,807.665771,2525810
2017-06-14,837.500000,839.974976,833.500000,835.599976,805.016418,1929180
2017-06-15,834.000000,837.799988,826.799988,832.174988,801.716675,1763346
2017-06-16,832.500000,837.349976,829.049988,834.625000,804.077148,1877552
2017-06-19,835.500000,848.000000,834.200012,846.450012,815.469238,1912766
2017-06-20,845.000000,847.000000,839.924988,843.275024,812.410522,1830132
2017-06-21,841.299988,850.625000,839.799988,849.349976,818.263184,1705466
2017-06-22,847.474976,858.000000,845.599976,849.000000,817.925964,3337730
2017-06-23,851.000000,851.375000,837.599976,839.325012,808.605103,2608734
2017-06-27,844.500000,847.500000,828.125000,833.825012,803.306396,3000216
2017-06-28,832.500000,837.500000,828.900024,833.224976,802.728271,2224518
2017-06-29,833.500000,840.950012,825.549988,831.525024,806.413635,4593854
2017-06-30,826.900024,830.000000,821.500000,826.025024,801.079712,2165216
2017-07-03,826.299988,833.750000,823.625000,829.299988,804.255798,1752166
2017-07-04,830.125000,833.349976,826.000000,826.674988,801.710083,1883040
2017-07-05,826.549988,829.750000,822.500000,824.375000,799.479492,2007100
2017-07-06,826.275024,831.500000,825.674988,829.075012,804.037598,2285838
2017-07-07,830.424988,834.799988,829.000000,833.599976,808.425903,2758698
2017-07-10,834.000000,874.000000,830.525024,838.174988,812.862793,654626
2017-07-11,838.775024,845.400024,833.549988,840.200012,814.826660,2205140
2017-07-12,840.000000,842.500000,829.275024,840.625000,815.238708,2869446
2017-07-13,844.000000,846.650024,839.825012,841.775024,816.354065,2240502
2017-07-14,841.950012,843.025024,836.000000,839.974976,814.608337,1221626
2017-07-17,841.275024,843.825012,838.500000,841.174988,815.772217,1199670
2017-07-18,839.849976,843.924988,838.674988,841.775024,816.354065,1161094
2017-07-19,842.500000,848.099976,840.924988,846.150024,820.596985,1993622
2017-07-20,846.950012,857.500000,844.075012,855.450012,829.616028,1849238
2017-07-21,857.049988,857.625000,850.000000,851.525024,825.809631,1936754
2017-07-24,855.000000,870.000000,847.500000,867.549988,841.350647,9839088
2017-07-25,879.500000,879.500000,866.525024,869.825012,843.556946,5580234
2017-07-26,871.000000,877.500000,866.250000,873.775024,847.387756,1947672
2017-07-27,878.000000,899.400024,875.775024,894.825012,867.802002,8980856
2017-07-28,886.000000,893.250000,880.549988,889.250000,862.395325,4627698
2017-07-31,888.775024,895.500000,883.275024,892.200012,865.256287,3684570
2017-08-01,890.924988,904.575012,886.099976,898.599976,871.462952,4258430
2017-08-02,903.500000,903.500000,891.025024,895.825012,868.771790,3698958
2017-08-03,894.000000,896.000000,887.200012,889.974976,863.098389,2128392
2017-08-04,888.500000,898.375000,883.075012,895.125000,868.092957,1772534
2017-08-07,893.000000,898.224976,892.500000,894.275024,867.268555,959330
2017-08-08,896.049988,898.625000,883.049988,888.950012,862.104492,2017686
2017-08-09,885.500000,888.525024,879.174988,882.224976,855.582458,1635028
2017-08-10,880.000000,883.000000,876.424988,880.224976,853.642883,3894222
2017-08-11,872.500000,879.000000,865.575012,874.525024,848.115051,3179918
2017-08-14,876.500000,887.474976,874.000000,878.599976,852.066895,1788542
2017-08-16,881.174988,894.900024,874.275024,890.625000,863.728821,2213416
2017-08-17,888.125000,890.474976,876.875000,882.700012,856.043091,2727434
2017-08-18,880.000000,880.500000,871.500000,876.075012,849.618164,1853732
2017-08-21,877.000000,879.500000,869.099976,871.599976,845.278259,2004862
2017-08-22,875.650024,877.000000,868.400024,873.500000,847.120911,3304778
2017-08-23,875.000000,888.974976,875.000000,886.224976,859.461670,1680262
2017-08-24,887.450012,887.474976,879.575012,881.250000,854.636902,3939138
2017-08-28,881.200012,885.575012,879.174988,881.125000,854.515625,753892
2017-08-29,879.500000,879.500000,869.000000,873.075012,846.708862,2459298
2017-08-30,875.974976,885.000000,875.025024,884.275024,857.570618,1347160
2017-08-31,886.000000,889.924988,878.200012,888.224976,861.401245,3651718
2017-09-01,890.500000,890.724976,880.549988,883.799988,857.109863,1147586
2017-09-04,882.500000,882.500000,873.049988,875.450012,849.012146,1821262
2017-09-05,878.500000,882.450012,875.500000,877.674988,851.169861,1841218
2017-09-06,871.875000,881.400024,869.000000,879.950012,853.376221,2875816
2017-09-07,880.049988,888.375000,880.049988,883.275024,856.600769,3473210
2017-09-08,886.700012,895.000000,885.500000,893.825012,866.832153,4155832
2017-09-11,896.500000,914.500000,895.099976,911.674988,884.143066,5738838
2017-09-12,913.849976,919.950012,909.150024,917.599976,889.889160,3343840
2017-09-13,917.500000,924.500000,912.000000,920.924988,893.113708,2497688
2017-09-14,920.075012,926.250000,915.750000,919.700012,891.925781,4077008
2017-09-15,918.000000,925.900024,916.724976,924.474976,896.556580,1883666
2017-09-18,926.775024,932.224976,926.250000,930.224976,902.132874,2042464
2017-09-19,932.450012,934.000000,923.775024,924.849976,896.920227,2120734
2017-09-20,924.000000,930.724976,922.625000,924.424988,896.508057,1723064
2017-09-21,924.000000,924.250000,915.349976,919.549988,891.780212,3856248
2017-09-22,917.400024,919.474976,910.000000,912.049988,884.506775,4121762
2017-09-25,911.224976,911.224976,896.299988,899.875000,872.699463,5074614
2017-09-26,894.525024,898.299988,892.500000,896.150024,869.086975,5719366
2017-09-27,898.000000,902.799988,885.000000,888.250000,861.425598,3668610
2017-09-28,887.000000,899.500000,881.650024,897.650024,870.541687,13823232
2017-09-29,900.049988,911.000000,898.125000,902.849976,875.584656,3106816
2017-10-03,904.000000,910.500000,898.549988,904.424988,877.112061,2197212
2017-10-04,903.950012,905.950012,896.674988,898.500000,871.365967,3312552
2017-10-05,897.500000,902.500000,896.549988,899.299988,872.141907,1668098
2017-10-06,899.000000,902.224976,897.000000,900.049988,872.869202,1515330
2017-10-09,899.400024,901.500000,895.250000,897.750000,870.638672,1531246
2017-10-10,899.500000,907.474976,896.325012,901.349976,874.129883,1899090
2017-10-11,901.625000,907.625000,893.799988,895.075012,868.044495,2633720
2017-10-12,897.549988,910.724976,894.000000,909.400024,881.936829,2690780
2017-10-13,913.349976,928.275024,911.000000,925.400024,897.453674,3216732
2017-10-16,930.000000,936.625000,921.000000,928.575012,900.532776,1637272
2017-10-17,925.000000,926.849976,919.549988,925.625000,897.671814,1306644
2017-10-18,920.500000,937.500000,919.500000,934.250000,906.036316,1963360
2017-10-19,930.900024,932.500000,920.325012,924.200012,896.289856,285004
2017-10-23,929.950012,934.849976,918.025024,931.650024,903.514954,2081446
2017-10-24,931.500000,939.799988,926.500000,933.549988,905.357483,5664436
2017-10-25,930.000000,931.500000,892.500000,897.549988,870.444702,10683604
2017-10-26,884.000000,905.000000,878.924988,897.674988,870.565918,14285732
2017-10-27,902.200012,903.750000,889.500000,895.525024,868.480835,3736044
2017-10-30,899.125000,908.000000,896.200012,907.500000,880.094177,2711176
2017-10-31,905.750000,905.750000,899.625000,904.250000,876.942322,2341230
2017-11-01,907.549988,912.500000,906.000000,910.599976,883.100525,2095306
2017-11-02,911.500000,914.900024,908.474976,911.049988,883.536987,2368972
2017-11-03,912.849976,920.000000,910.799988,915.349976,887.707092,1905244
2017-11-06,912.500000,920.000000,911.299988,914.299988,886.688782,3074122
2017-11-07,919.000000,922.474976,910.375000,911.849976,884.312866,3723188
2017-11-08,912.599976,916.799988,909.500000,912.974976,885.403870,1641572
2017-11-09,913.500000,917.500000,910.549988,913.924988,886.325134,1556654
2017-11-10,910.849976,917.400024,906.174988,911.000000,883.488464,3872180
2017-11-13,911.000000,911.575012,897.500000,906.775024,879.391113,1667936
2017-11-14,907.950012,909.500000,900.000000,901.174988,873.960144,2356234
2017-11-15,899.000000,901.825012,894.000000,900.125000,872.941956,3074184
2017-11-16,902.000000,908.000000,897.599976,903.849976,876.554382,2006486
2017-11-17,914.349976,919.150024,906.575012,912.775024,885.209900,3179386
2017-11-20,914.500000,919.849976,914.500000,919.075012,891.319580,1196212
2017-11-21,918.724976,925.000000,918.049988,923.125000,895.247314,1137766
2017-11-22,924.849976,930.000000,922.275024,927.625000,899.611389,2830398
